,0
11076,20.541428
11077,6.901259
11078,-37.976433
11079,-55.747295
11080,14.80966
11081,-45.635227
11082,-48.91631
11083,-30.282122
11084,-3.8452191
11085,14.55546
11086,32.693027
11087,-57.896313
11088,-20.780779
11089,31.060213
11090,23.027262
11091,31.01418
11092,32.98718
11093,-74.2149
11094,23.25779
11095,29.711998
11096,-4.7651515
11097,12.389737
11098,-57.55411
11099,30.752918
11100,-87.54895
11101,-94.65585
11102,-85.52265
11103,-12.788793
11104,31.467367
11105,33.096645
11106,37.67992
11107,30.257607
11108,-25.90342
11109,13.347773
11110,27.771568
11111,16.629488
11112,21.74162
11113,-40.124973
11114,-74.788635
11115,-55.368954
11116,-39.841423
11117,-61.102573
11118,-21.217457
11119,-110.83399
11120,-72.45931
11121,28.750147
11122,37.688652
11123,-104.40851
11124,-92.36116
11125,-30.097792
11126,28.227982
11127,33.268093
11128,-127.42057
11129,19.718197
11130,-55.538692
11131,23.7286
11132,31.306383
11133,-63.256554
11134,-38.131557
11135,31.11234
11136,57.518112
11137,-93.15336
11138,20.476376
11139,26.156227
11140,13.181542
11141,-47.4975
11142,23.622585
11143,-40.599163
11144,-54.18852
11145,11.475992
11146,22.654106
11147,-80.24674
11148,-81.12983
11149,30.360012
11150,34.27807
11151,29.928783
11152,-55.825527
11153,12.781316
11154,-40.888165
11155,23.851292
11156,-61.008858
11157,51.968792
11158,-42.02245
11159,25.200518
11160,34.44908
11161,-79.8948
11162,46.375782
11163,23.816265
11164,-48.831997
11165,29.51191
11166,25.083033
11167,39.29427
11168,-42.979214
11169,-52.044773
11170,30.881718
11171,22.347414
11172,8.553177
11173,27.723913
11174,-103.23007
11175,27.002687
11176,25.236403
11177,-52.68726
11178,-18.237305
11179,-52.999836
11180,-52.639557
11181,37.50671
11182,-8.924844
11183,53.410244
11184,18.85226
11185,-43.408024
11186,23.078678
11187,-6.0279193
11188,-62.04395
11189,19.088156
11190,26.983007
11191,-40.299442
11192,-75.7233
11193,22.709911
11194,11.800045
11195,-28.60927
11196,24.149183
11197,-49.458454
11198,21.952427
11199,-53.73316
11200,31.021357
11201,-60.313213
11202,-47.212753
11203,-74.3554
11204,-23.143467
11205,-58.303543
11206,40.9058
11207,-48.24944
11208,6.8976865
11209,-72.36655
11210,-30.431246
11211,-64.54223
11212,5.1347814
11213,28.64722
11214,5.9300256
11215,22.855854
11216,-60.641277
11217,-49.646877
11218,19.360579
11219,-28.561117
11220,-123.38099
11221,-35.797432
11222,-110.997246
11223,6.589125
11224,21.935574
11225,-86.622574
11226,-64.898186
11227,18.55584
11228,28.227982
11229,16.187187
11230,21.670872
11231,-22.063168
11232,22.906301
11233,25.14524
11234,13.811609
11235,-44.634167
11236,13.916418
11237,-26.935654
11238,-79.1249
11239,28.227982
11240,-43.81828
11241,-73.34056
11242,21.682068
11243,19.020157
11244,29.237698
11245,-60.289852
11246,30.096403
11247,33.51339
11248,-25.721302
11249,-56.034565
11250,12.237728
11251,-36.313377
11252,-21.205753
11253,-53.269543
11254,-50.8986
11255,31.306383
11256,31.306383
11257,30.302252
11258,-43.894703
11259,-59.14275
11260,24.06509
11261,23.613188
11262,-92.97655
11263,49.726673
11264,-26.36296
11265,32.61669
11266,-64.38615
11267,-85.35284
11268,30.021667
11269,-126.57414
11270,22.107767
11271,-43.81828
11272,-22.149563
11273,-32.96755
11274,-72.16302
11275,-66.404655
11276,-47.647793
11277,-71.25533
11278,9.412161
11279,-78.05425
11280,-38.98413
11281,-22.612602
11282,24.28498
11283,29.301193
11284,-58.80059
11285,-69.87445
11286,-83.771034
11287,20.674099
11288,12.830527
11289,-47.30624
11290,-63.22229
11291,-74.9574
11292,33.096645
11293,-22.873886
11294,23.703318
11295,29.373562
11296,-19.561619
11297,23.297874
11298,-34.948727
11299,9.644438
11300,24.813927
11301,-78.05425
11302,33.00736
11303,50.3234
11304,20.887943
11305,-36.09654
11306,-83.97158
11307,-41.66781
11308,-57.084164
11309,-29.636032
11310,29.515982
11311,-75.841484
11312,-43.994495
11313,25.085546
11314,-44.739727
11315,-114.60609
11316,-36.511505
11317,-54.68105
11318,19.854612
11319,28.371292
11320,-88.234245
11321,45.38637
11322,67.669624
11323,22.412601
11324,-8.326784
11325,23.966642
11326,-64.14837
11327,23.122463
11328,-28.9883
11329,20.215185
11330,-21.13235
11331,33.63102
11332,27.385548
11333,-40.34254
11334,-71.646645
11335,-41.64078
11336,43.83592
11337,24.693523
11338,19.28239
11339,-5.6175265
11340,-75.765594
11341,-67.66394
11342,-61.1102
11343,28.51867
11344,6.935265
11345,35.318645
11346,60.480843
11347,-19.172499
11348,-45.299694
11349,25.88787
11350,-119.220795
11351,-5.191133
11352,-74.53107
11353,-32.42924
11354,39.9989
11355,22.516527
11356,-36.974255
11357,-42.954914
11358,-80.88149
11359,-39.734108
11360,-21.473307
11361,22.80928
11362,-0.68548346
11363,-72.226204
11364,-55.74848
11365,33.096645
11366,30.034039
11367,-61.921597
11368,-75.79441
11369,-64.5302
11370,23.51437
11371,-45.83408
11372,29.83672
11373,28.404888
11374,-60.714222
11375,30.085321
11376,-47.74279
11377,7.574185
11378,6.9910836
11379,-29.28967
11380,27.37905
11381,-68.22939
11382,23.537422
11383,35.179638
11384,29.906593
11385,26.640732
11386,5.810118
11387,2.85751
11388,-55.496975
11389,16.05025
11390,31.19023
11391,29.200974
11392,24.149183
11393,-89.352806
11394,-59.708447
11395,-81.807755
11396,22.502274
11397,13.476238
11398,-23.116398
11399,-49.093925
11400,-75.22707
11401,27.569145
11402,-62.774734
11403,34.49356
11404,34.88223
11405,-55.438736
11406,-10.5163555
11407,-97.09601
11408,7.187638
11409,16.06089
11410,-51.750828
11411,28.992462
11412,-85.72797
11413,40.9058
11414,-124.57312
11415,10.163164
11416,14.1287
11417,-68.00167
11418,-55.99335
11419,29.235367
11420,-50.866314
11421,-41.78727
11422,20.18983
11423,30.208591
11424,-51.36629
11425,56.362713
11426,-85.28787
11427,67.29714
11428,-57.55411
11429,30.302252
11430,-25.148596
11431,-56.06436
11432,30.021667
11433,-36.738487
11434,-81.74834
11435,18.968256
11436,-53.48673
11437,6.7464795
11438,42.117466
11439,-52.044773
11440,27.358162
11441,29.707726
11442,-21.217457
11443,-86.48803
11444,-2.784452
11445,11.114433
11446,-76.23963
11447,-52.168434
11448,-46.44289
11449,-70.95795
11450,-46.34009
11451,-38.478825
11452,22.070383
11453,-43.818256
11454,34.976307
11455,-91.70506
11456,-103.370926
11457,-23.373974
11458,26.29419
11459,10.992151
11460,-18.9822
11461,-106.53548
11462,39.51151
11463,-40.541145
11464,-23.715765
11465,-34.27915
11466,-34.1673
11467,46.40424
11468,52.59689
11469,27.196861
11470,-78.15608
11471,-56.9868
11472,-22.540781
11473,-93.15336
11474,-45.011524
11475,57.118145
11476,10.768076
11477,33.095524
11478,28.311983
11479,-23.807518
11480,6.5130315
11481,-38.807987
11482,30.339973
11483,27.392931
11484,31.339094
11485,-31.954992
11486,-112.39226
11487,22.53087
11488,-36.46986
11489,-35.338108
11490,23.459127
11491,-54.94115
11492,33.21612
11493,22.91993
11494,31.306383
11495,23.864357
11496,42.57154
11497,-11.945466
11498,22.444796
11499,14.43246
11500,34.301456
11501,-64.828735
11502,-74.2555
11503,26.473309
11504,-111.307
11505,-26.782883
11506,27.68769
11507,29.32685
11508,5.2726846
11509,30.981274
11510,34.05209
11511,24.17606
11512,-54.71217
11513,-57.86029
11514,28.348312
11515,-36.357555
11516,-80.61251
11517,-52.50896
11518,-53.984478
11519,-32.116875
11520,29.906593
11521,32.032013
11522,-10.159351
11523,9.869316
11524,-23.116604
11525,10.797644
11526,-81.74834
11527,-1.1020923
11528,19.226673
11529,5.2804112
11530,18.604525
11531,18.525242
11532,19.916946
11533,-54.835026
11534,11.2188835
11535,22.619268
11536,-105.37522
11537,33.504555
11538,-62.47963
11539,22.638464
11540,25.359455
11541,-0.14602615
11542,6.267155
11543,-41.227295
11544,-45.373375
11545,-81.202934
11546,-101.9866
11547,-53.15421
11548,-30.283375
11549,-28.066221
11550,27.332321
11551,26.4107
11552,28.58425
11553,36.04588
11554,29.83672
11555,30.51928
11556,24.813927
11557,-11.220091
11558,-101.014015
11559,55.280178
11560,-18.230745
11561,-38.633595
11562,-63.658634
11563,30.590786
11564,-54.04044
11565,13.833483
11566,34.099148
11567,48.753643
11568,-10.141806
11569,34.05209
11570,21.067793
11571,-8.846325
11572,22.62497
11573,-45.40493
11574,-36.440166
11575,-69.84075
11576,33.05341
11577,-74.97984
11578,24.38047
11579,12.774853
11580,-42.8888
11581,-69.87445
11582,-57.231808
11583,-70.788025
11584,14.76494
11585,-80.50585
11586,-17.746666
11587,26.931566
11588,20.701813
11589,34.329815
11590,-73.84936
11591,-23.190338
11592,34.433544
11593,24.79268
11594,-50.938473
11595,-25.214058
11596,-36.844925
11597,-125.825226
11598,-61.600475
11599,-104.443085
11600,-112.09022
11601,29.947397
11602,49.57745
11603,-59.976185
11604,-66.09295
11605,-58.21747
11606,-33.207645
11607,-34.81538
11608,-30.948423
11609,-35.01417
11610,12.2553835
11611,-35.44263
11612,-53.751682
11613,22.63366
11614,30.981274
11615,-52.317493
11616,-24.995447
11617,39.70963
11618,6.854653
11619,-74.24865
11620,-34.620407
11621,-21.137287
11622,-110.92036
11623,24.316689
11624,23.873028
11625,33.010853
11626,-30.622627
11627,-51.46943
11628,48.168667
11629,48.819935
11630,-48.26881
11631,25.210104
11632,-35.849995
11633,-30.282122
11634,33.609768
11635,11.483326
11636,11.957466
11637,-48.922344
11638,-30.47823
11639,-18.101845
11640,-36.405457
11641,29.873451
11642,34.27807
11643,11.103668
11644,-53.70506
11645,-39.116383
11646,22.440845
11647,30.783016
11648,23.779419
11649,55.062428
11650,-1.6734691
11651,22.883188
11652,31.824083
11653,-81.16283
11654,-53.47111
11655,15.234466
11656,59.876545
11657,-46.899044
11658,1.5235543
11659,6.1185346
11660,-11.556676
11661,22.05001
11662,23.163153
11663,-52.549427
11664,-58.09062
11665,23.49576
11666,12.565622
11667,-52.42767
11668,12.441537
11669,-63.087696
11670,26.693405
11671,32.754124
11672,22.491898
11673,20.779
11674,-12.091404
11675,22.280474
11676,5.708326
11677,-29.565697
11678,-42.220806
11679,27.223671
11680,29.83672
11681,17.392838
11682,27.076685
11683,24.785553
11684,-56.9868
11685,-24.491253
11686,16.332373
11687,-44.04765
11688,38.828995
11689,-44.76711
11690,-29.979492
11691,19.156565
11692,-59.77131
11693,-68.38762
11694,28.06818
11695,13.264326
11696,2.9135594
11697,5.531178
11698,31.306383
11699,23.668007
11700,23.789412
11701,-58.302475
11702,31.136456
11703,-43.81828
11704,-37.066353
11705,19.384966
11706,21.9016
11707,-110.27814
11708,-37.641468
11709,26.639015
11710,-47.540913
11711,-0.31772566
11712,41.7839
11713,-25.897968
11714,19.778185
11715,-45.016186
11716,-36.97933
11717,41.405403
11718,-47.439175
11719,28.50836
11720,-41.691467
11721,37.943584
11722,27.072237
11723,34.05209
11724,30.772142
11725,24.241966
11726,-7.8555665
11727,-48.202168
11728,2.8117414
11729,-45.002457
11730,-16.698689
11731,-77.44781
11732,-9.678299
11733,27.900373
11734,13.67029
11735,23.34353
11736,-37.066353
11737,27.361124
11738,-61.931637
11739,30.685188
11740,-41.990627
11741,37.378117
11742,-120.548546
11743,31.151295
11744,-53.751682
11745,-27.470177
11746,37.811207
11747,-6.634689
11748,-48.723064
11749,10.63006
11750,-12.30525
11751,-36.440166
11752,-65.16121
11753,28.05805
11754,-17.868286
11755,-74.7901
11756,-48.954666
11757,-20.47624
11758,-67.35267
11759,52.623528
11760,23.95654
11761,-86.821526
11762,32.235157
11763,-36.016724
11764,-55.78996
11765,-24.396864
11766,-39.417614
11767,-46.337677
11768,-30.948423
11769,-38.35782
11770,41.405403
11771,23.79152
11772,-33.7001
11773,-28.076126
11774,26.488815
11775,-58.81189
11776,-36.433666
11777,24.039139
11778,-132.32797
11779,21.761898
11780,-23.915245
11781,24.341995
11782,-33.232067
11783,-26.016293
11784,-43.81828
11785,-28.83568
11786,32.65965
11787,-60.685513
11788,49.618534
11789,21.969772
11790,23.07879
11791,32.12276
11792,-33.1684
11793,8.259314
11794,-20.32574
11795,23.86418
11796,-62.152687
11797,48.02098
11798,31.670202
11799,-36.27101
11800,11.530648
11801,28.227982
11802,-46.19411
11803,-33.996174
11804,7.3208003
11805,56.034817
11806,31.306383
11807,-73.383934
11808,-0.4220481
11809,26.641481
11810,34.419327
11811,9.188183
11812,-51.438847
11813,28.26436
11814,-113.195694
11815,-26.14507
11816,30.096403
11817,-60.58687
11818,-30.382648
11819,29.356571
11820,-52.351414
11821,37.067818
11822,19.477043
11823,-44.92466
11824,-82.73179
11825,23.597672
11826,-20.519123
11827,-41.77358
11828,33.81825
11829,-60.605206
11830,23.30783
11831,17.8474
11832,20.455824
11833,-45.108692
11834,29.83672
11835,-49.635387
11836,-69.14185
11837,34.746708
11838,-6.282969
11839,15.647644
11840,4.0034604
11841,6.7715554
11842,32.909718
11843,-19.172499
11844,30.321217
11845,-48.297337
11846,-62.977837
11847,9.486763
11848,-6.2264
11849,20.560375
11850,20.870308
11851,-20.640553
11852,23.385841
11853,29.63007
11854,-56.576687
11855,24.454397
11856,-64.420616
11857,-62.5621
11858,-75.56208
11859,23.753103
11860,31.306383
11861,-62.19827
11862,34.00652
11863,31.838175
11864,29.83672
11865,-35.550125
11866,23.954693
11867,30.881718
11868,-48.649265
11869,19.712835
11870,30.434807
11871,11.979252
11872,-9.370306
11873,30.021667
11874,-55.28516
11875,25.228245
11876,-113.17216
11877,7.0022855
11878,36.6768
11879,28.199976
11880,21.845537
11881,19.91336
11882,-72.36655
11883,-53.138657
11884,1.0836873
11885,27.031273
11886,-27.404226
11887,36.52469
11888,-60.475784
11889,9.451969
11890,11.737837
11891,-19.920273
11892,-24.491253
11893,-53.055904
11894,23.641346
11895,22.34841
11896,-76.80334
11897,24.83912
11898,-97.18292
11899,-101.70544
11900,24.652996
11901,-50.17847
11902,-51.719265
11903,-63.852856
11904,-30.948423
11905,38.013325
11906,-87.99412
11907,-28.671183
11908,-52.257874
11909,-51.530758
11910,-123.22401
11911,28.883251
11912,10.793203
11913,41.405403
11914,-30.23066
11915,11.0831375
11916,30.776237
11917,-43.081867
11918,-53.182606
11919,-124.687675
11920,23.054298
11921,3.859818
11922,14.127703
11923,-47.99173
11924,32.32723
11925,15.2466755
11926,-80.04334
11927,23.857183
11928,-31.041634
11929,23.597672
11930,-67.06677
11931,10.769321
11932,14.919481
11933,23.567272
11934,18.432884
11935,-7.003074
11936,-54.12559
11937,-19.490957
11938,27.24929
11939,-49.042377
11940,-61.255352
11941,30.536337
11942,-32.83804
11943,8.132355
11944,28.49068
11945,-31.822395
11946,-37.38627
11947,-12.402566
11948,11.426968
11949,22.514656
11950,34.05209
11951,-40.508965
11952,41.141026
11953,-38.199295
11954,37.998085
11955,30.32282
11956,-46.74677
11957,-58.705006
11958,30.588203
11959,-40.222534
11960,-45.778156
11961,19.169125
11962,-26.6567
11963,-31.82294
11964,-23.12862
11965,20.181837
11966,25.819214
11967,28.507221
11968,29.83672
11969,-48.631367
11970,-18.80307
11971,22.876965
11972,-91.62779
11973,-56.5128
11974,-59.729237
11975,-106.055565
11976,-10.723427
11977,18.086353
11978,-31.150719
11979,-52.985207
11980,-62.416367
11981,20.111332
11982,-26.742077
11983,31.306383
11984,-10.636109
11985,-27.163353
11986,-0.9318538
11987,-27.181213
11988,23.163153
11989,-22.401398
11990,31.084335
11991,-34.455776
11992,-4.1073623
11993,44.10069
11994,10.865337
11995,-72.43595
11996,29.835224
11997,-57.00991
11998,-98.90134
11999,-64.84264
12000,24.612253
12001,-79.1249
12002,31.041475
12003,-0.47862387
12004,37.943584
12005,24.908653
12006,-9.053044
12007,29.595255
12008,-64.83752
12009,36.428684
12010,-43.55991
12011,-109.61974
12012,-40.930824
12013,-58.887295
12014,29.087793
12015,31.306383
12016,-22.612677
12017,-58.590977
12018,-42.010487
12019,27.734299
12020,-59.701134
12021,52.5134
12022,-38.52505
12023,-41.407272
12024,19.422302
12025,-1.4549174
12026,23.18672
12027,-59.810272
12028,-94.279366
12029,30.664213
12030,-93.76669
12031,-63.658634
12032,-91.40081
12033,20.598547
12034,-60.684536
12035,-75.51966
12036,-50.305622
12037,27.849611
12038,33.98718
12039,-29.07713
12040,-47.11936
12041,20.483042
12042,-92.376656
12043,-71.278915
12044,-90.441154
12045,-80.51132
12046,-15.830698
12047,39.154873
12048,-42.847244
12049,-19.79516
12050,-20.740019
12051,-81.82591
12052,-48.922344
12053,-23.398516
12054,26.43277
12055,6.8923287
12056,-14.999825
12057,5.5877614
12058,-42.571873
12059,-35.638947
12060,-110.7656
12061,8.086807
12062,-22.780912
12063,30.11597
12064,26.982145
12065,-60.289356
12066,-37.251236
12067,-41.00573
12068,-77.16358
12069,27.133621
12070,60.480843
12071,-28.940434
12072,-43.316986
12073,-34.90833
12074,-44.153572
12075,-20.285686
12076,-54.401474
12077,-38.386105
12078,20.650898
12079,31.528358
12080,-13.584141
12081,-45.235966
12082,-52.0102
12083,29.085413
12084,-1.1699977
12085,-47.36856
12086,12.774853
12087,-48.686016
12088,-23.483547
12089,-47.492954
12090,-54.456768
12091,-112.78275
12092,-72.43595
12093,3.0129457
12094,-52.497276
12095,23.73254
12096,-70.066246
12097,-28.699318
12098,-24.019293
12099,-39.732048
12100,-4.970733
12101,29.694323
12102,-52.575367
12103,22.372786
12104,-67.356895
12105,8.166725
12106,7.213557
12107,-137.41023
12108,18.61507
12109,-47.600822
12110,-60.475784
12111,21.595924
12112,-104.582085
12113,29.48871
12114,-25.551825
12115,2.909882
12116,31.38965
12117,-32.42924
12118,-37.93809
12119,19.48597
12120,34.20882
12121,-6.634689
12122,35.149006
12123,31.748634
12124,-43.316986
12125,10.797644
12126,-34.942097
12127,30.341856
12128,-25.852442
12129,-61.600475
12130,23.271503
12131,-52.403015
12132,-56.546227
12133,23.078678
12134,28.49208
12135,2.735312
12136,53.410244
12137,-43.214336
12138,32.44908
12139,-36.844925
12140,24.28498
12141,-62.616535
12142,-45.735012
12143,24.28498
12144,-63.29143
12145,23.656878
12146,30.725727
12147,-35.678593
12148,-42.80139
12149,-28.61802
12150,-33.197857
12151,48.296955
12152,0.3477502
12153,11.128636
12154,-49.05871
12155,44.363106
12156,22.070633
12157,-64.40658
12158,21.142519
12159,7.2082143
12160,-24.654978
12161,-22.109543
12162,-2.1401992
12163,29.52143
12164,-89.778824
12165,-67.74055
12166,34.054962
12167,20.312616
12168,21.897964
12169,-49.25112
12170,29.873451
12171,13.7721
12172,-48.246284
12173,26.409695
12174,-53.141743
12175,-59.204494
12176,23.309265
12177,30.18161
12178,11.944721
12179,19.156565
12180,-66.00433
12181,29.83672
12182,31.48463
12183,11.737837
12184,-51.667522
12185,36.303257
12186,-49.211197
12187,-11.473202
12188,20.575386
12189,26.940163
12190,-89.875534
12191,-45.890102
12192,26.49886
12193,-58.907776
12194,22.355873
12195,21.888405
12196,-57.763744
12197,25.52285
12198,59.24963
12199,-75.93992
12200,19.190958
12201,26.193958
12202,-46.248463
12203,-49.204098
12204,31.306383
12205,22.808393
12206,30.003017
12207,14.425588
12208,-87.40204
12209,11.475992
12210,-17.051062
12211,44.21892
12212,29.947319
12213,23.494038
12214,-24.925125
12215,-23.50957
12216,12.2553835
12217,-38.629044
12218,-40.55602
12219,22.431963
12220,24.272339
12221,-18.789457
12222,25.051798
12223,-62.62904
12224,33.78737
12225,27.514473
12226,-28.044296
12227,-51.051247
12228,12.237728
12229,-28.041801
12230,-51.86501
12231,41.598324
12232,-51.724033
12233,19.780043
12234,-8.007002
12235,25.085697
12236,22.913237
12237,-58.131645
12238,-71.85248
12239,30.754034
12240,-42.343067
12241,23.895893
12242,-47.155193
12243,-35.78411
12244,27.43212
12245,23.587162
12246,-39.87829
12247,27.43212
12248,25.934364
12249,-48.728733
12250,-42.33902
12251,14.909052
12252,-24.091133
12253,-63.37653
12254,11.114433
12255,18.550858
12256,30.570114
12257,57.16216
12258,-20.986443
12259,-42.979214
12260,-21.137287
12261,-37.81214
12262,-33.402348
12263,-17.950699
12264,-87.71476
12265,23.972431
12266,-52.91386
12267,-51.518997
12268,26.160713
12269,-36.054432
12270,-35.604805
12271,-22.925335
12272,-42.503292
12273,-35.09412
12274,15.216333
12275,26.036411
12276,-53.850033
12277,30.396755
12278,-54.729176
12279,-91.29875
12280,23.030182
12281,-42.5751
12282,30.707897
12283,3.014813
12284,29.345236
12285,33.253952
12286,-60.725643
12287,-23.15147
12288,-29.071472
12289,-61.600475
12290,-62.193924
12291,-54.64752
12292,-13.517843
12293,7.1824536
12294,-130.16092
12295,29.98441
12296,22.625298
12297,-97.88215
12298,33.502842
12299,-27.83513
12300,-85.5098
12301,28.526176
12302,-83.746506
12303,14.789154
12304,36.759968
12305,60.142544
12306,-115.04267
12307,2.2857633
12308,-69.95292
12309,-46.37267
12310,-21.32127
12311,8.237556
12312,-50.782024
12313,-17.422485
12314,23.8275
12315,-42.598957
12316,28.860432
12317,-24.019293
12318,-42.143467
12319,50.713455
12320,21.462233
12321,-41.77358
12322,-37.564144
12323,-23.11196
12324,-28.930782
12325,-39.386745
12326,-60.703197
12327,-25.763912
12328,-44.439217
12329,-83.665794
12330,-38.540836
12331,-1.2664962
12332,-47.647793
12333,23.24839
12334,24.813927
12335,-25.417961
12336,-34.81538
12337,24.904247
12338,29.928783
12339,-63.79835
12340,27.869984
12341,-60.860703
12342,26.180498
12343,-43.550667
12344,24.40683
12345,-62.679897
12346,11.2188835
12347,-80.30425
12348,-35.851063
12349,23.51529
12350,-33.515213
12351,36.52921
12352,24.845592
12353,34.35313
12354,25.791613
12355,-40.306767
12356,1.595345
12357,-111.45858
12358,-61.365017
12359,26.741243
12360,29.910315
12361,-1.0335193
12362,-44.166573
12363,-45.251293
12364,42.887753
12365,-26.75741
12366,9.102072
12367,-30.232054
12368,11.314419
12369,35.21472
12370,27.313581
12371,-20.754715
12372,6.590718
12373,-29.699572
12374,5.7582173
12375,-61.600475
12376,31.02024
12377,-67.61497
12378,-78.05425
12379,24.037933
12380,-58.01404
12381,27.161856
12382,-34.104225
12383,11.863964
12384,17.189936
12385,31.528852
12386,-49.728157
12387,11.737837
12388,-71.08414
12389,31.34188
12390,23.800377
12391,-1.4582553
12392,20.973953
12393,-90.929985
12394,28.049206
12395,-46.43326
12396,-47.59983
12397,-39.94484
12398,-37.64832
12399,-48.99893
12400,4.2610517
12401,40.9058
12402,57.296223
12403,17.18994
12404,-41.362286
12405,32.27076
12406,-69.33796
12407,29.835224
12408,24.173775
12409,24.001133
12410,36.223244
12411,34.05209
12412,-33.1684
12413,-46.03015
12414,25.567457
12415,-79.14498
12416,36.508755
12417,-62.56451
12418,-47.212753
12419,28.264883
12420,-10.688196
12421,-49.46463
12422,-38.76756
12423,52.258663
12424,-37.983616
12425,-25.792782
12426,30.445087
12427,-54.013374
12428,26.589584
12429,-102.55132
12430,-40.757915
12431,22.836971
12432,29.737347
12433,-42.468464
12434,23.72078
12435,-30.68834
12436,8.775356
12437,20.064789
12438,26.301636
12439,-24.650263
12440,-48.793667
12441,1.2023053
12442,-43.81828
12443,32.631046
12444,25.51585
12445,56.488052
12446,-47.212753
12447,-82.68634
12448,-46.373333
12449,27.385548
12450,8.259314
12451,11.426968
12452,-57.55411
12453,35.865337
12454,30.616116
12455,-57.366665
12456,-34.367085
12457,26.495188
12458,-80.74662
12459,30.126064
12460,16.213238
12461,26.640505
12462,-54.928413
12463,23.192663
12464,45.66231
12465,21.4836
12466,-69.74381
12467,-62.22653
12468,-49.571415
12469,29.987818
12470,-36.593933
12471,34.05209
12472,30.053417
12473,31.40049
12474,23.259773
12475,-35.920177
12476,-53.00236
12477,29.83672
12478,12.284445
12479,-76.77776
12480,30.822407
12481,28.314388
12482,-45.635227
12483,20.367508
12484,6.9284463
12485,-80.01902
12486,25.412086
12487,21.824804
12488,-33.906742
12489,-83.38855
12490,30.006798
12491,17.815903
12492,28.385235
12493,-71.5958
12494,-72.16302
12495,-53.052776
12496,-56.817776
12497,36.882294
12498,-87.23473
12499,-121.284775
12500,30.635067
12501,-71.57181
12502,30.283115
12503,-2.6839557
12504,23.288286
12505,30.783016
12506,20.214321
12507,-53.146694
12508,-58.40951
12509,-38.18382
12510,24.1947
12511,36.99901
12512,-44.824936
12513,-0.39778852
12514,33.462646
12515,23.808788
12516,-38.18382
12517,-30.395456
12518,-25.630709
12519,26.18322
12520,22.374844
12521,47.077938
12522,-102.5358
12523,30.597694
12524,-20.319885
12525,-47.287743
12526,7.1824536
12527,-20.339607
12528,38.507862
12529,30.274288
12530,15.586673
12531,-88.41895
12532,-85.26959
12533,53.499683
12534,-43.27123
12535,30.325096
12536,-58.45607
12537,2.953959
12538,30.490585
12539,12.2553835
12540,-3.799623
12541,-35.54305
12542,28.68964
12543,-62.595337
12544,-68.58163
12545,59.351505
12546,-36.893723
12547,27.071165
12548,30.40387
12549,23.049377
12550,-38.725735
12551,45.719593
12552,-37.14342
12553,-1.1150699
12554,16.458403
12555,-36.157635
12556,22.59346
12557,24.848368
12558,-49.522984
12559,0.40371752
12560,-63.6042
12561,-38.807987
12562,34.880802
12563,-53.513798
12564,2.3251538
12565,-42.63809
12566,-60.37705
12567,-51.302265
12568,31.59682
12569,7.1729608
12570,32.40542
12571,-70.336876
12572,23.4175
12573,-42.171055
12574,21.746025
12575,-53.545094
12576,6.9575543
12577,-10.107006
12578,26.623564
12579,27.515076
12580,-77.721054
12581,4.1761155
12582,-76.717926
12583,-61.478733
12584,-69.07197
12585,-48.915867
12586,26.801386
12587,25.989454
12588,-35.70492
12589,2.827002
12590,-29.187624
12591,17.79863
12592,11.319809
12593,-22.612602
12594,20.996304
12595,-71.72558
12596,-36.71445
12597,33.871365
12598,57.58391
12599,-37.34421
12600,-29.230871
12601,9.017145
12602,-21.890312
12603,20.290512
12604,-18.585184
12605,-37.69027
12606,-113.546936
12607,-17.339243
12608,28.916256
12609,59.611645
12610,-34.81538
12611,-36.033894
12612,-58.156155
12613,-66.53481
12614,30.029305
12615,12.670242
12616,-39.106503
12617,-89.33292
12618,36.882294
12619,-59.159924
12620,-40.10568
12621,-54.328495
12622,-31.244862
12623,10.957719
12624,-59.159924
12625,52.09493
12626,28.48841
12627,6.900801
12628,11.114433
12629,-39.734108
12630,-18.485878
12631,-49.204098
12632,-16.627108
12633,23.384388
12634,-43.76883
12635,24.755165
12636,28.153881
12637,-48.954666
12638,34.05209
12639,6.7725587
12640,0.11385678
12641,23.279293
12642,-53.915215
12643,32.688725
12644,27.062538
12645,15.85095
12646,29.928783
12647,23.314476
12648,23.14806
12649,34.132137
12650,-1.1020923
12651,22.872322
12652,19.065851
12653,37.648464
12654,22.39847
12655,24.660444
12656,53.410244
12657,-68.21708
12658,1.7021909
12659,22.120537
12660,-50.220734
12661,-39.507626
12662,-48.40107
12663,6.9399877
12664,-41.66905
12665,46.23012
12666,-110.36644
12667,-42.87604
12668,26.855297
12669,-51.863243
12670,36.751766
12671,31.688164
12672,9.279629
12673,-35.839237
12674,1.8480725
12675,-3.697637
12676,-37.899128
12677,-119.07118
12678,31.108454
12679,39.02996
12680,-11.473202
12681,-57.216923
12682,30.490585
12683,30.193203
12684,42.389305
12685,9.148521
12686,-44.604458
12687,-42.483234
12688,30.096565
12689,10.4498825
12690,-43.892864
12691,-55.84044
12692,37.715946
12693,8.68185
12694,-57.295155
12695,36.589596
12696,-45.036755
12697,21.286884
12698,-35.499252
12699,26.614632
12700,-41.735996
12701,-6.634689
12702,-67.624016
12703,-1.3755336
12704,-42.57519
12705,-51.49065
12706,-48.69349
12707,-33.70157
12708,44.14053
12709,12.277491
