,0
8755,-97.635735
8756,-60.440502
8757,-81.23604
8758,-60.74513
8759,-100.32441
8760,-107.82411
8761,-63.470345
8762,-81.82046
8763,-119.48027
8764,-76.7768
8765,-107.451836
8766,-86.89939
8767,-106.127556
8768,-93.05716
8769,-56.203854
8770,-121.51121
8771,-106.44889
8772,-94.387344
8773,-116.617134
8774,-97.64143
8775,-111.766525
8776,-100.60054
8777,-74.943375
8778,-96.26743
8779,-71.091484
8780,-103.852905
8781,-105.1343
8782,-61.05307
8783,-74.11373
8784,-83.845055
8785,-113.33308
8786,-86.22138
8787,-77.90172
8788,-90.6336
8789,-111.223854
8790,-85.14884
8791,-91.07021
8792,-116.924065
8793,-66.20689
8794,-74.44029
8795,-79.422516
8796,-115.99576
8797,-84.51233
8798,-120.03963
8799,-112.03677
8800,-100.31704
8801,-80.805954
8802,-101.59503
8803,-121.156075
8804,-105.40006
8805,-100.41271
8806,-80.70576
8807,-78.66387
8808,-75.11802
8809,-72.767166
8810,-112.56986
8811,-90.40165
8812,-74.12434
8813,-105.08501
8814,-112.241264
8815,-70.88711
8816,-114.06189
8817,-114.71415
8818,-75.070885
8819,-73.626945
8820,-95.67304
8821,-107.23814
8822,-75.422676
8823,-112.14621
8824,-74.5887
8825,-114.608086
8826,-100.55676
8827,-108.59833
8828,-55.431374
8829,-87.81816
8830,-108.69632
8831,-122.39997
8832,-86.66607
8833,-90.491486
8834,-116.96374
8835,-117.73195
8836,-98.334435
8837,-84.40578
8838,-99.30387
8839,-91.74483
8840,-106.07292
8841,-132.59343
8842,-107.564674
8843,-80.71198
8844,-78.77554
8845,-94.516
8846,-70.3364
8847,-115.213356
8848,-120.8308
8849,-86.07823
8850,-115.957375
8851,-77.25359
8852,-90.96166
8853,-122.58848
8854,-75.58868
8855,-113.8891
8856,-73.10085
8857,-107.0988
8858,-68.255714
8859,-80.85879
8860,-100.56061
8861,-103.476585
8862,-108.47467
8863,-67.91355
8864,-91.57699
8865,-78.26013
8866,-108.61811
8867,-70.30752
8868,-84.86515
8869,-96.106606
8870,-92.063194
8871,-114.4625
8872,-89.55391
8873,-119.79315
8874,-69.27172
8875,-75.31858
8876,-63.765133
8877,-115.29905
8878,-79.97224
8879,-81.691086
8880,-112.05436
8881,-85.00149
8882,-84.07392
8883,-113.33686
8884,-76.920906
8885,-106.77828
8886,-93.7481
8887,-106.15646
8888,-81.784096
8889,-107.92955
8890,-68.77676
8891,-116.58353
8892,-100.25017
8893,-74.24929
8894,-72.960686
8895,-118.50429
8896,-75.14434
8897,-68.3232
8898,-88.791176
8899,-80.12727
8900,-74.52062
8901,-120.03738
8902,-122.66761
8903,-72.30332
8904,-62.579132
8905,-74.06722
8906,-74.74552
8907,-70.92459
8908,-67.91689
8909,-78.47556
8910,-72.137596
8911,-107.68143
8912,-85.56704
8913,-72.52118
8914,-74.946724
8915,-60.032574
8916,-108.70261
8917,-66.91541
8918,-62.595764
8919,-127.23774
8920,-71.680725
8921,-113.91884
8922,-85.64055
8923,-108.090614
8924,-106.75503
8925,-101.7744
8926,-74.52062
8927,-119.28388
8928,-80.85489
8929,-97.88718
8930,-70.27923
8931,-92.72139
8932,-72.36439
8933,-110.43822
8934,-102.67702
8935,-78.23765
8936,-122.916725
8937,-125.817856
8938,-88.13239
8939,-92.35567
8940,-122.541565
8941,-96.78384
8942,-97.1494
8943,-70.15147
8944,-72.34912
8945,-99.76272
8946,-98.202644
8947,-107.872185
8948,-65.34662
8949,-112.07195
8950,-67.97518
8951,-85.53919
8952,-74.95894
8953,-104.00527
8954,-113.16442
8955,-110.00611
8956,-80.61465
8957,-64.72971
8958,-127.37748
8959,-108.26285
8960,-71.79595
8961,-68.20257
8962,-91.77363
8963,-77.06783
8964,-85.25815
8965,-68.37821
8966,-72.48663
8967,-79.63892
8968,-74.52062
8969,-116.57344
8970,-79.4069
8971,-122.1224
8972,-80.82342
8973,-79.422516
8974,-90.345535
8975,-99.32836
8976,-114.968
8977,-130.28987
8978,-63.148712
8979,-118.5432
8980,-96.54958
8981,-114.064674
8982,-119.84815
8983,-112.395035
8984,-92.510735
8985,-98.48957
8986,-81.08344
8987,-127.18923
8988,-102.235985
8989,-98.47629
8990,-104.83547
8991,-104.812294
8992,-127.15454
8993,-96.08056
8994,-122.68827
8995,-74.06722
8996,-61.14225
8997,-116.9461
8998,-74.52062
8999,-78.92528
9000,-74.02372
9001,-110.51235
9002,-64.35294
9003,-70.00423
9004,-84.64041
9005,-54.621162
9006,-95.670746
9007,-91.96378
9008,-67.570724
9009,-112.258896
9010,-69.30199
9011,-106.240105
9012,-54.612137
9013,-121.53524
9014,-56.447197
9015,-77.24694
9016,-92.37545
9017,-71.64869
9018,-97.38544
9019,-110.26317
9020,-70.33811
9021,-79.58837
9022,-74.45118
9023,-80.66166
9024,-77.271706
9025,-81.29078
9026,-97.55111
9027,-73.5471
9028,-120.80312
9029,-62.358788
9030,-113.57892
9031,-89.30132
9032,-80.49171
9033,-118.56562
9034,-104.099724
9035,-94.72679
9036,-106.3729
9037,-104.71192
9038,-110.60901
9039,-85.223495
9040,-112.67768
9041,-114.34423
9042,-62.997986
9043,-74.50091
9044,-83.53782
9045,-117.610565
9046,-105.5854
9047,-72.515465
9048,-75.77766
9049,-124.31779
9050,-71.37513
9051,-74.11373
9052,-108.33352
9053,-89.14707
9054,-113.71644
9055,-74.00167
9056,-101.219315
9057,-58.27749
9058,-98.52053
9059,-107.04451
9060,-90.313065
9061,-112.652664
9062,-59.728928
9063,-81.666985
9064,-117.73195
9065,-102.83172
9066,-74.06722
9067,-93.632515
9068,-119.545296
9069,-79.5664
9070,-98.37931
9071,-74.249435
9072,-120.80485
9073,-112.42298
9074,-90.09863
9075,-112.76043
9076,-107.83094
9077,-80.300705
9078,-99.24303
9079,-103.315956
9080,-101.61683
9081,-113.99813
9082,-80.233116
9083,-111.99792
9084,-87.67004
9085,-83.94132
9086,-81.4513
9087,-85.43774
9088,-107.314186
9089,-96.49629
9090,-101.47852
9091,-80.96549
9092,-99.44809
9093,-103.179474
9094,-117.74282
9095,-65.49996
9096,-103.802956
9097,-74.87125
9098,-112.55312
9099,-72.01969
9100,-102.54647
9101,-110.75857
9102,-88.79029
9103,-112.11322
9104,-103.06159
9105,-78.62849
9106,-81.04809
9107,-66.473656
9108,-107.07608
9109,-87.144035
9110,-55.999485
9111,-90.8359
9112,-100.75083
9113,-97.11439
9114,-83.357796
9115,-90.408646
9116,-113.98347
9117,-115.953514
9118,-90.13443
9119,-107.92955
9120,-65.051
9121,-106.953865
9122,-90.0469
9123,-112.08034
9124,-110.972885
9125,-79.25117
9126,-108.0816
9127,-113.87827
9128,-90.284805
9129,-85.15429
9130,-110.87687
9131,-126.063065
9132,-119.636955
9133,-76.331276
9134,-103.906555
9135,-107.06437
9136,-125.372375
9137,-109.63189
9138,-73.97127
9139,-86.28074
9140,-56.769943
9141,-113.22427
9142,-81.837715
9143,-72.275116
9144,-115.558495
9145,-121.16834
9146,-122.906334
9147,-123.84655
9148,-70.1348
9149,-66.491295
9150,-75.035545
9151,-67.75563
9152,-100.58869
9153,-80.57529
9154,-79.97224
9155,-102.76774
9156,-107.25414
9157,-110.35233
9158,-107.80969
9159,-80.43557
9160,-118.10548
9161,-94.088066
9162,-109.97086
9163,-67.09451
9164,-72.05642
9165,-62.358788
9166,-95.141914
9167,-64.04515
9168,-99.97369
9169,-82.65334
9170,-125.43604
9171,-108.90692
9172,-88.350784
9173,-125.159874
9174,-109.39541
9175,-74.18317
9176,-116.40408
9177,-70.76514
9178,-75.00584
9179,-82.404045
9180,-93.04282
9181,-90.7914
9182,-112.129326
9183,-105.40006
9184,-70.36617
9185,-97.180626
9186,-92.400856
9187,-78.08196
9188,-78.19245
9189,-73.6323
9190,-72.591324
9191,-97.45807
9192,-72.614876
9193,-99.474724
9194,-78.69186
9195,-101.44732
9196,-94.73685
9197,-106.550316
9198,-76.34588
9199,-68.140724
9200,-81.69903
9201,-85.941795
9202,-103.2945
9203,-121.98547
9204,-75.108955
9205,-125.02154
9206,-103.98844
9207,-58.622936
9208,-97.60787
9209,-120.43943
9210,-93.37759
9211,-107.618675
9212,-87.83935
9213,-66.46807
9214,-91.560936
9215,-111.64872
9216,-89.620766
9217,-103.97772
9218,-108.01352
9219,-91.814644
9220,-114.569916
9221,-74.64212
9222,-123.43421
9223,-79.970604
9224,-104.16079
9225,-92.77489
9226,-112.66498
9227,-115.84339
9228,-78.218956
9229,-76.97668
9230,-72.49071
9231,-71.1163
9232,-114.12701
9233,-75.442474
9234,-113.41355
9235,-108.47715
9236,-120.61175
9237,-119.13574
9238,-59.752365
9239,-112.13514
9240,-72.385445
9241,-118.00841
9242,-113.012375
9243,-84.03843
9244,-118.00841
9245,-73.89618
9246,-83.479
9247,-123.03543
9248,-72.14836
9249,-107.345665
9250,-71.42826
9251,-82.28211
9252,-97.55111
9253,-127.37748
9254,-102.56649
9255,-71.08123
9256,-64.77569
9257,-80.99105
9258,-79.422516
9259,-91.46586
9260,-79.44431
9261,-95.35346
9262,-99.013054
9263,-71.723885
9264,-66.47359
9265,-92.7156
9266,-74.50068
9267,-77.84216
9268,-91.70023
9269,-70.946526
9270,-97.01758
9271,-86.362434
9272,-67.33839
9273,-84.67409
9274,-63.060364
9275,-65.07845
9276,-116.7007
9277,-72.72566
9278,-78.57055
9279,-77.935616
9280,-83.23031
9281,-85.895775
9282,-113.308426
9283,-102.83575
9284,-74.59878
9285,-76.8862
9286,-71.723976
9287,-101.59069
9288,-74.11373
9289,-97.48196
9290,-113.13402
9291,-81.71766
9292,-85.51126
9293,-85.223495
9294,-87.44416
9295,-111.23441
9296,-100.73081
9297,-74.987015
9298,-106.62828
9299,-67.19285
9300,-60.356853
9301,-74.45118
9302,-121.51121
9303,-117.08486
9304,-86.2398
9305,-75.97382
9306,-83.3458
9307,-74.52062
9308,-104.7416
9309,-110.546364
9310,-111.857185
9311,-116.46783
9312,-106.22932
9313,-71.75651
9314,-112.69285
9315,-113.05515
9316,-121.88581
9317,-93.242455
9318,-123.46978
9319,-99.44809
9320,-146.16042
9321,-95.66431
9322,-73.22257
9323,-110.80626
9324,-68.13438
9325,-116.17813
9326,-118.06846
9327,-100.08466
9328,-109.16796
9329,-116.806625
9330,-105.01238
9331,-86.106606
9332,-100.60802
9333,-121.563736
9334,-125.32771
9335,-108.63813
9336,-70.27079
9337,-113.8891
9338,-115.00498
9339,-117.84537
9340,-120.03038
9341,-113.53025
9342,-118.10548
9343,-74.38975
9344,-67.09451
9345,-75.04501
9346,-111.62319
9347,-93.49355
9348,-99.94165
9349,-112.11322
9350,-103.85244
9351,-107.68532
9352,-97.81026
9353,-100.19092
9354,-112.10081
9355,-94.34347
9356,-83.593025
9357,-110.57775
9358,-97.64214
9359,-69.8234
9360,-97.02796
9361,-124.3473
9362,-131.19623
9363,-68.06028
9364,-68.13438
9365,-100.4872
9366,-66.32883
9367,-79.9331
9368,-101.10069
9369,-121.07408
9370,-78.81365
9371,-97.05058
9372,-74.52062
9373,-97.81739
9374,-89.60108
9375,-87.13015
9376,-71.90949
9377,-111.80906
9378,-100.42278
9379,-106.22056
9380,-72.14835
9381,-64.613945
9382,-72.20049
9383,-80.832344
9384,-117.78125
9385,-84.514595
9386,-88.47105
9387,-101.899734
9388,-127.37748
9389,-64.01736
9390,-97.52104
9391,-86.500854
9392,-74.60203
9393,-56.10462
9394,-112.37108
9395,-64.662346
9396,-85.02107
9397,-107.15418
9398,-78.42437
9399,-89.50147
9400,-89.43026
9401,-110.08475
9402,-62.09665
9403,-109.81732
9404,-84.79873
9405,-56.630486
9406,-74.293335
9407,-76.805855
9408,-118.10806
9409,-63.009037
9410,-102.57331
9411,-89.049164
9412,-114.696205
9413,-90.74232
9414,-81.15392
9415,-74.47114
9416,-109.47248
9417,-114.22712
9418,-96.981224
9419,-89.88626
9420,-70.63463
9421,-72.77733
9422,-109.46337
9423,-113.788475
9424,-97.83309
9425,-73.07853
9426,-98.33217
9427,-100.41271
9428,-80.42315
9429,-74.49099
9430,-98.990555
9431,-71.30019
9432,-111.96621
9433,-71.89866
9434,-100.42278
9435,-112.13514
9436,-67.48382
9437,-72.21396
9438,-87.58912
9439,-74.60792
9440,-115.03424
9441,-56.526733
9442,-103.76905
9443,-74.21839
9444,-113.16442
9445,-73.37013
9446,-99.72231
9447,-103.7593
9448,-116.52188
9449,-79.97224
9450,-85.079765
9451,-70.227684
9452,-128.8238
9453,-125.20258
9454,-72.15183
9455,-88.280464
9456,-75.40978
9457,-113.69954
9458,-85.32653
9459,-89.256226
9460,-103.926094
9461,-85.25965
9462,-114.24061
9463,-116.83906
9464,-110.256004
9465,-103.069855
9466,-66.51155
9467,-79.95074
9468,-106.21367
9469,-114.99172
9470,-85.023026
9471,-71.87708
9472,-71.30019
9473,-60.47762
9474,-80.62679
9475,-59.425964
9476,-85.04358
9477,-72.80942
9478,-117.43127
9479,-75.51091
9480,-67.40128
9481,-113.15884
9482,-57.03176
9483,-118.21801
9484,-80.80628
9485,-64.81049
9486,-62.308502
9487,-117.43465
9488,-55.999485
9489,-116.97951
9490,-81.448616
9491,-80.74517
9492,-119.95845
9493,-113.957825
9494,-102.62748
9495,-109.47349
9496,-89.29175
9497,-78.833565
9498,-114.332535
9499,-66.50208
9500,-117.98885
9501,-119.10614
9502,-81.23189
9503,-114.70541
9504,-98.694725
9505,-71.84959
9506,-106.52617
9507,-72.58811
9508,-102.158264
9509,-85.15078
9510,-85.14061
9511,-83.53782
9512,-72.21401
9513,-102.18669
9514,-109.97086
9515,-72.53913
9516,-103.07882
9517,-99.22529
9518,-70.650444
9519,-83.572685
9520,-103.6679
9521,-113.75739
9522,-114.172966
9523,-112.97883
9524,-105.20226
9525,-72.44798
9526,-101.67591
9527,-106.52359
9528,-124.6811
9529,-124.67393
9530,-102.99906
9531,-111.04977
9532,-104.2237
9533,-108.71942
9534,-79.21762
9535,-117.55909
9536,-118.97364
9537,-101.86175
9538,-72.65478
9539,-101.61683
9540,-124.85392
9541,-116.73835
9542,-55.999485
9543,-104.06257
9544,-76.68879
9545,-124.88856
9546,-99.744896
9547,-89.51107
9548,-64.37503
9549,-82.63419
9550,-118.23371
9551,-115.75486
9552,-105.15906
9553,-107.15136
9554,-115.454056
9555,-76.75471
9556,-82.43254
9557,-60.702576
9558,-108.73437
9559,-74.42111
9560,-107.92489
9561,-77.32974
9562,-106.78527
9563,-72.44798
9564,-90.517525
9565,-90.37758
9566,-102.66692
9567,-78.49478
9568,-57.108364
9569,-113.632164
9570,-104.4606
9571,-125.91114
9572,-70.33811
9573,-90.46838
9574,-63.32831
9575,-83.04947
9576,-71.94905
9577,-67.976166
9578,-119.50576
9579,-90.8359
9580,-61.713478
9581,-97.842445
9582,-99.303734
9583,-104.197655
9584,-74.018074
9585,-108.02451
9586,-70.61434
9587,-62.595764
9588,-85.51084
9589,-74.52062
9590,-68.245674
9591,-78.19264
9592,-81.50463
9593,-73.18627
9594,-103.64744
9595,-97.53311
9596,-84.73406
9597,-66.44696
9598,-113.12579
9599,-100.41271
9600,-98.682274
9601,-74.30042
9602,-73.282646
9603,-97.60641
9604,-121.12354
9605,-89.12853
9606,-117.70632
9607,-85.54691
9608,-98.34632
9609,-71.037506
9610,-71.31787
9611,-113.79581
9612,-123.68663
9613,-80.97727
9614,-84.94625
9615,-111.40006
9616,-109.37035
9617,-84.804634
9618,-86.666626
9619,-58.438423
9620,-88.94491
9621,-107.450005
9622,-103.40156
9623,-116.046455
9624,-56.95929
9625,-58.849815
9626,-88.42983
9627,-86.05076
9628,-107.668846
9629,-74.0541
9630,-110.54844
9631,-97.715614
9632,-115.402115
9633,-123.28619
9634,-117.76763
9635,-80.642685
9636,-77.23948
9637,-125.63625
9638,-66.56973
9639,-112.73159
9640,-91.5104
9641,-104.2584
9642,-71.55364
9643,-110.91239
9644,-80.71598
9645,-99.00149
9646,-106.8057
9647,-115.98652
9648,-74.23914
9649,-98.30819
9650,-113.8891
9651,-83.0259
9652,-106.341896
9653,-124.47436
9654,-107.28941
9655,-77.60269
9656,-109.880486
9657,-113.709175
9658,-101.0982
9659,-126.9876
9660,-81.83662
9661,-87.13453
9662,-120.71454
9663,-108.98812
9664,-120.22455
9665,-72.15011
9666,-105.815636
9667,-109.27274
9668,-112.644875
9669,-77.41512
9670,-119.711975
9671,-79.93864
9672,-106.90856
9673,-85.1916
9674,-109.26268
9675,-85.45367
9676,-116.327614
9677,-74.24929
9678,-67.00118
9679,-85.023026
9680,-70.39414
9681,-105.32369
9682,-63.000214
9683,-84.32816
9684,-81.66957
9685,-113.64932
9686,-77.419334
9687,-109.368225
9688,-78.85734
9689,-85.64733
9690,-74.742
9691,-104.38602
9692,-81.259514
9693,-83.91191
9694,-80.39349
9695,-86.89939
9696,-101.3671
9697,-124.61562
9698,-111.55462
9699,-73.937805
9700,-83.35705
9701,-112.09379
9702,-109.17719
9703,-114.5852
9704,-81.14217
9705,-70.77526
9706,-84.30363
9707,-115.55939
9708,-84.61562
9709,-99.53762
9710,-60.78386
9711,-102.67702
9712,-97.34272
9713,-125.45902
9714,-92.37545
9715,-61.54075
9716,-85.733376
9717,-85.12168
9718,-58.89469
9719,-80.64666
9720,-84.97207
9721,-83.20496
9722,-113.35923
9723,-114.279205
9724,-76.6119
9725,-105.271484
9726,-98.44184
9727,-66.49737
9728,-108.00787
9729,-81.224304
9730,-74.11373
9731,-79.97224
9732,-108.0816
9733,-84.62353
9734,-89.854485
9735,-109.75872
9736,-119.71908
9737,-72.661385
9738,-63.19169
9739,-60.568153
9740,-96.29804
9741,-87.54798
9742,-87.54699
9743,-100.371254
9744,-99.3477
9745,-106.49878
9746,-86.94702
9747,-111.19698
9748,-100.696976
9749,-119.346756
9750,-90.962715
9751,-92.977394
9752,-63.661983
9753,-132.72844
9754,-86.77894
9755,-100.21125
9756,-83.270424
9757,-85.40054
9758,-66.12074
9759,-99.87403
9760,-113.52901
9761,-97.38599
9762,-92.06043
9763,-64.831764
9764,-114.66057
9765,-107.8592
9766,-123.46978
9767,-90.22268
9768,-84.361565
9769,-98.0665
9770,-73.62267
9771,-81.14217
9772,-58.888382
9773,-87.58393
9774,-80.30738
9775,-97.47694
9776,-81.5958
9777,-72.27914
9778,-84.67578
9779,-96.806755
9780,-109.86212
9781,-119.28388
9782,-89.760735
9783,-81.900505
9784,-114.138695
9785,-106.127556
9786,-111.44401
9787,-94.13547
9788,-92.095924
9789,-113.501335
9790,-74.06722
9791,-97.652504
9792,-58.29531
9793,-91.53045
9794,-78.41143
9795,-119.62705
9796,-77.3749
9797,-114.569916
9798,-112.58132
9799,-80.7131
9800,-77.14156
9801,-98.602165
9802,-73.29755
9803,-93.4934
9804,-78.56186
9805,-116.327614
9806,-83.34818
9807,-68.23747
9808,-75.19211
9809,-63.287807
9810,-75.485054
9811,-73.195
9812,-75.36671
9813,-90.08643
9814,-97.30341
9815,-93.72859
9816,-72.35577
9817,-98.98493
9818,-81.68708
9819,-73.709175
9820,-59.646576
9821,-110.66436
9822,-85.578384
9823,-121.11225
9824,-89.854485
9825,-74.06144
9826,-113.42663
9827,-95.81465
9828,-119.311325
9829,-61.152664
9830,-115.35779
9831,-67.409615
9832,-112.03677
9833,-81.02451
9834,-62.031178
9835,-97.35963
9836,-81.14217
9837,-77.16324
9838,-81.14217
9839,-113.36958
9840,-107.29336
9841,-80.69327
9842,-59.631493
9843,-105.17177
9844,-79.83321
9845,-72.10048
9846,-103.44262
9847,-69.700264
9848,-107.49047
9849,-104.30712
9850,-119.9186
9851,-75.16178
9852,-80.604164
9853,-107.111336
9854,-80.66538
9855,-81.24995
9856,-104.58158
9857,-89.14063
9858,-117.683975
9859,-75.595535
9860,-97.5945
9861,-85.655266
9862,-107.559105
9863,-126.18917
9864,-105.16462
9865,-72.14824
9866,-122.66828
9867,-106.89667
9868,-88.434975
9869,-115.33129
9870,-90.60127
9871,-102.99149
9872,-98.40578
9873,-75.536705
9874,-110.6487
9875,-99.4952
9876,-81.5215
9877,-84.030685
9878,-72.55843
9879,-118.40301
9880,-103.99047
9881,-74.32065
9882,-114.33027
9883,-103.4643
9884,-103.78794
9885,-123.46978
9886,-111.77419
9887,-89.311226
9888,-117.011375
9889,-76.12235
9890,-104.534584
9891,-72.13073
9892,-102.87066
9893,-92.25512
9894,-79.99433
9895,-80.52194
9896,-114.781586
9897,-114.89589
9898,-73.414444
9899,-103.02272
9900,-107.57156
9901,-64.695366
9902,-80.43766
9903,-100.50794
9904,-83.09734
9905,-74.971146
9906,-59.413834
9907,-122.58703
9908,-103.84716
9909,-98.178696
9910,-76.04883
9911,-102.87991
9912,-112.06269
9913,-108.82906
9914,-105.314316
9915,-73.34826
9916,-78.29427
9917,-107.610085
9918,-117.70701
9919,-115.8108
9920,-97.6776
9921,-99.80323
9922,-80.94363
9923,-107.42516
9924,-112.67949
9925,-88.66263
9926,-104.630226
9927,-100.1128
9928,-133.53008
9929,-111.7759
9930,-67.281105
9931,-58.330917
9932,-86.377556
9933,-81.46557
9934,-76.33207
9935,-88.98716
9936,-102.468575
9937,-112.782265
9938,-80.832344
9939,-83.53782
9940,-81.63323
9941,-81.224304
9942,-114.6992
9943,-114.48501
9944,-101.04246
9945,-79.113304
9946,-100.16311
9947,-74.21839
9948,-78.18554
9949,-99.02026
9950,-74.28338
9951,-107.01867
9952,-74.52062
9953,-67.10618
9954,-85.17453
9955,-73.97127
9956,-77.619705
9957,-84.78531
9958,-83.11421
9959,-118.641304
9960,-75.23547
9961,-81.908516
9962,-81.64152
9963,-81.224304
9964,-105.24056
9965,-74.7687
9966,-118.65493
9967,-56.465717
9968,-74.24929
9969,-71.8848
9970,-81.674965
9971,-92.50904
9972,-69.91957
9973,-78.3422
9974,-81.91729
9975,-102.28207
9976,-110.76484
9977,-85.42518
9978,-103.93055
9979,-85.840256
9980,-85.091286
9981,-72.590904
9982,-79.55284
9983,-117.71696
9984,-75.819595
9985,-90.794716
9986,-86.68891
9987,-109.3028
9988,-87.13381
9989,-84.69147
9990,-79.63892
9991,-110.46548
9992,-111.93546
9993,-76.14432
9994,-115.259155
9995,-73.66366
9996,-112.48789
9997,-99.95081
9998,-116.19779
9999,-105.06881
10000,-85.21846
10001,-116.32936
10002,-78.91715
10003,-112.889915
10004,-111.22972
10005,-58.672543
10006,-108.47467
10007,-85.26625
10008,-120.61175
10009,-89.42626
10010,-115.9835
10011,-73.80599
10012,-101.10337
10013,-117.1132
10014,-116.58633
10015,-86.28803
10016,-82.30134
10017,-67.10618
10018,-61.8411
10019,-69.72566
10020,-111.512436
10021,-113.46917
10022,-85.24798
10023,-68.22469
10024,-113.637634
10025,-74.21839
10026,-80.826096
10027,-98.135445
10028,-122.617744
10029,-85.89666
10030,-79.3256
10031,-89.85892
10032,-113.46917
10033,-116.667656
10034,-72.65449
10035,-109.34144
10036,-115.38157
10037,-94.64507
10038,-115.35775
10039,-109.62271
10040,-67.25091
10041,-106.84289
10042,-113.448875
10043,-105.10036
10044,-88.43737
10045,-79.21569
10046,-77.9407
10047,-103.96057
10048,-97.44696
10049,-66.42646
10050,-84.790695
10051,-94.47729
10052,-86.840065
10053,-64.307655
10054,-81.28303
10055,-115.93724
10056,-93.18383
10057,-64.07087
10058,-72.64889
10059,-99.56521
10060,-116.01968
10061,-129.38838
10062,-67.22087
10063,-75.33261
10064,-94.000885
10065,-103.179474
10066,-63.546593
10067,-113.87827
10068,-65.46709
10069,-113.2002
10070,-76.91897
10071,-61.961246
10072,-94.56735
10073,-109.0832
10074,-71.72631
10075,-81.12404
10076,-79.336784
10077,-73.667336
10078,-117.96872
10079,-74.06722
10080,-73.61739
