"","x"
"11312",-0.00272832994068408
"11313",-0.00543831438642816
"11314",0.0135002303979798
"11315",-0.00298349588137117
"11316",-0.00492018770595723
"11317",0.00394769632496448
"11318",-0.00236687047238915
"11319",0.0143791145827742
"11320",0.0136698101866101
"11321",-0.00686178420273789
"11322",0.0142537534765653
"11323",0.00807593136553578
"11324",0.0134969184594833
"11325",0.00776773200396421
"11326",0.0134841819419118
"11327",-0.0051363293906512
"11328",0.0139233925179959
"11329",0.0102995712310159
"11330",0.011361115572954
"11331",0.00318151108225413
"11332",0.0142203671948404
"11333",0.0109850644677316
"11334",0.000297015752298766
"11335",0.00158589660139907
"11336",-0.00123101048085154
"11337",0.0139796756666128
"11338",0.0142536280086069
"11339",0.0104086955304137
"11340",0.0130595152478177
"11341",-0.00321140023047252
"11342",-0.000865376010445592
"11343",-0.00443120357740611
"11344",0.0136436769451778
"11345",0.0139702727275411
"11346",0.0115358555101502
"11347",0.0118058799835475
"11348",0.00250744686308437
"11349",0.000232202703481956
"11350",0.0144589840429716
"11351",-0.000955995271685329
"11352",0.0129908069690352
"11353",-0.00636507723169197
"11354",0.00930382318789834
"11355",0.0108611412845773
"11356",0.013593867724968
"11357",0.0114724767143816
"11358",-0.00447413683488165
"11359",0.000690376766110659
"11360",0.00143717481305946
"11361",0.0120891185094961
"11362",0.013544826707825
"11363",0.0091285651025967
"11364",-0.00568451125636943
"11365",0.000267677433388666
"11366",0.0120553121605655
"11367",0.0137990974655651
"11368",-0.00592913652039579
"11369",-0.00562599908499272
"11370",-0.00539583386118041
"11371",0.0135746547375193
"11372",0.000204123788462196
"11373",0.0138747094978722
"11374",0.0136033206278083
"11375",-0.00672176989164913
"11376",0.0138796606800508
"11377",-0.00374182824745043
"11378",0.0141372932946215
"11379",0.0139693780733961
"11380",0.00280855891034059
"11381",0.0108412331366809
"11382",0.00147804772877171
"11383",0.0141530138111566
"11384",0.0112325358974946
"11385",0.0138726333827084
"11386",0.0109769799442736
"11387",0.0135326099113296
"11388",0.0135695164104241
"11389",-0.00556830858576685
"11390",0.0139973974605867
"11391",0.0148895214214165
"11392",0.013743185855073
"11393",0.0134808060686334
"11394",-0.00228170009380229
"11395",-0.00255262000022633
"11396",-0.00623850990466264
"11397",0.0135703483353162
"11398",0.0135885641531963
"11399",0.00271705988208989
"11400",-0.00348586358894622
"11401",-0.0043450477003169
"11402",0.0135687110458024
"11403",-0.00207757217552169
"11404",0.0113930466800825
"11405",0.0103482761958989
"11406",-0.00723971704797204
"11407",0.00698615368410933
"11408",-0.00620619487490066
"11409",0.0135711313176782
"11410",0.0134247781637477
"11411",-0.00486542831931691
"11412",0.011036762551589
"11413",-0.00483027969098103
"11414",0.0146631634079526
"11415",-0.00552707758397003
"11416",0.0139688724045512
"11417",0.0138078447226667
"11418",-0.00359798506519512
"11419",-0.00367080394047865
"11420",0.0142128342774865
"11421",-0.00550806954100436
"11422",0.000152816189236536
"11423",0.0134549573263996
"11424",0.0138633320072166
"11425",-0.00476018429812237
"11426",0.0138067057260488
"11427",-0.00515910213487394
"11428",0.0133933632625115
"11429",0.00161329910425031
"11430",0.0138603086481796
"11431",0.0050854817801075
"11432",0.0032843146417782
"11433",0.0138691610006312
"11434",0.000159749778785254
"11435",-0.00568652790562966
"11436",0.0140632439808436
"11437",-0.00386712295999253
"11438",0.0135329480677928
"11439",0.0139921154931986
"11440",-0.00427229953183002
"11441",0.0109389741019644
"11442",0.0137405217642814
"11443",0.00292818027949185
"11444",-0.00369864457955239
"11445",0.013119826462964
"11446",0.0139023429485385
"11447",-0.00438258052015696
"11448",-0.0012058450017992
"11449",0.00421761009008065
"11450",-0.00571117459294049
"11451",-0.00400734384582312
"11452",-0.0012028322636227
"11453",0.0135295364719905
"11454",-0.00419083446386228
"11455",0.0143844696647666
"11456",-0.00328765858693147
"11457",-0.00478895282807828
"11458",0.00435199499587033
"11459",0.0139569832569436
"11460",0.0127884845174019
"11461",0.0116493209356052
"11462",-0.00490407551187257
"11463",0.0143282796546859
"11464",0.00255204226056697
"11465",0.00409090551864829
"11466",0.00323015511942895
"11467",-0.000352051052520378
"11468",0.0146961001199592
"11469",0.0140811035204618
"11470",0.0137898540468161
"11471",-0.00277745762834331
"11472",-0.00306015209596933
"11473",0.00294768712936478
"11474",-0.00468183817529622
"11475",-0.00290405081216945
"11476",0.00692341829443855
"11477",0.0139009447533825
"11478",0.0141012524133352
"11479",0.0135928834863768
"11480",0.0111353754421168
"11481",0.0135362965607898
"11482",0.00416102148936499
"11483",0.0138590785008687
"11484",0.0107510867249802
"11485",0.011923364913073
"11486",0.00447888095566316
"11487",-0.00494459939242914
"11488",0.0134850718099808
"11489",0.00341618570840614
"11490",-0.00366217788256279
"11491",0.0140746213532305
"11492",-0.0044157285828714
"11493",0.0138160640483357
"11494",0.0133614893870988
"11495",0.0143280693479611
"11496",0.0135450830826026
"11497",0.0138784530336257
"11498",0.00446970425766681
"11499",0.0135493851423972
"11500",0.0137293033279075
"11501",0.0136542593093037
"11502",-0.00653888357923473
"11503",-0.00393743086170617
"11504",0.0137008991333022
"11505",-0.00424831567369545
"11506",0.0135911236237063
"11507",0.0141628334941281
"11508",0.0138798037266706
"11509",0.0135792467669367
"11510",0.0138369648117401
"11511",0.0113391147968924
"11512",0.013551007602289
"11513",-0.00434141793986036
"11514",-0.00530744667915289
"11515",0.0135643232206217
"11516",0.0124642407570531
"11517",-0.00399853240797797
"11518",-0.00417130672738937
"11519",-0.00465143295289086
"11520",0.00578894597134691
"11521",0.0138726333827084
"11522",0.0140861113895792
"11523",0.0145735039114716
"11524",0.0137870186870022
"11525",0.00448252729471473
"11526",0.0140234567912232
"11527",-0.00568652790562966
"11528",0.0135291995564787
"11529",0.0133074302398873
"11530",0.0130036608346892
"11531",0.0134798272042876
"11532",0.0137286092522561
"11533",0.0133933701005692
"11534",-0.00158429060937918
"11535",0.0139031704836148
"11536",0.0142652655341302
"11537",-0.00351139436616213
"11538",0.0138235843283096
"11539",-0.00606370279013698
"11540",0.0142446664565695
"11541",0.0143515861934118
"11542",0.0130189149078941
"11543",0.0135407245907956
"11544",0.00372483839368372
"11545",0.00427159658497344
"11546",-0.0035204591782986
"11547",-0.00368602274595055
"11548",-0.00546035290353596
"11549",0.000953760597970293
"11550",0.012162473834606
"11551",0.0108425123314763
"11552",0.0135482513598184
"11553",0.0110346310507433
"11554",0.0139847401546159
"11555",0.0138747094978722
"11556",0.0138135303731082
"11557",0.0143314721354161
"11558",0.000207120443143351
"11559",-0.00198693448995932
"11560",0.0138020090462617
"11561",0.0025806784226347
"11562",0.00261079287915103
"11563",-0.00695917395052316
"11564",0.0137910373909903
"11565",-0.00419429125294638
"11566",0.0139749075236296
"11567",0.014545003736423
"11568",0.0144956172102712
"11569",0.011982288288514
"11570",0.0113391147968924
"11571",0.0134058238780576
"11572",0.00321712554155484
"11573",0.0135814927273007
"11574",0.000670591957503462
"11575",0.00796472311062484
"11576",-0.000432046013480273
"11577",0.0144710028596326
"11578",-0.00557017625108807
"11579",0.0140164524940791
"11580",0.0139134324660652
"11581",-0.00458122447984548
"11582",0.00619361097182302
"11583",-0.00275200548859182
"11584",-0.00379443896716905
"11585",0.0139733513604849
"11586",-0.00567247290712473
"11587",0.0130521402009052
"11588",0.0109766755063936
"11589",0.0132821988209919
"11590",0.013649403049495
"11591",-0.00708841192154223
"11592",0.0125497784619451
"11593",0.0106518710334879
"11594",0.0141469434742194
"11595",0.00280759804743439
"11596",0.00162795294785785
"11597",0.0121748934175421
"11598",-0.000625452889709206
"11599",0.00256398593077932
"11600",-0.00141377288096981
"11601",-0.00106776097003295
"11602",0.0138518914848587
"11603",0.0144895315728442
"11604",-0.00609522107679666
"11605",-0.0058281899717755
"11606",-0.00580375537337041
"11607",0.00538532987631125
"11608",0.00375119072411854
"11609",0.00289091487753604
"11610",-0.000579369473975489
"11611",0.0139104609017214
"11612",0.00384541618792306
"11613",0.00436370668215768
"11614",0.0135883324145463
"11615",0.0138369648117401
"11616",-0.00311632690973854
"11617",0.00065521064650537
"11618",0.0108903876382446
"11619",0.0135694563476405
"11620",0.00523958959110381
"11621",-0.00110636910677237
"11622",0.00329054774755136
"11623",-0.000926867888817913
"11624",0.0135390074431808
"11625",0.013556866786491
"11626",0.0138459206483536
"11627",0.00265727519444184
"11628",0.0082848140761131
"11629",0.0147357081132211
"11630",0.01363667568151
"11631",-0.00109346161997466
"11632",0.0140122203210529
"11633",0.0121723659868586
"11634",0.00357033252652363
"11635",0.0114286507329882
"11636",0.0117012532220778
"11637",0.0138954362292928
"11638",0.0042087138316734
"11639",0.0118086026530919
"11640",0.012465135658031
"11641",-0.00127355998737827
"11642",0.0138736216895129
"11643",0.0112019828465817
"11644",0.0139050050047147
"11645",0.00432958151582791
"11646",-0.00116729132725919
"11647",0.0134063620228813
"11648",0.0138440405401929
"11649",0.0135678312115519
"11650",0.0123481714962582
"11651",0.0132217969579847
"11652",0.0133655536999718
"11653",0.0113159539332875
"11654",-0.0064803556023359
"11655",-0.00577549913524509
"11656",0.0139915383094761
"11657",0.00601247113690528
"11658",-0.00338918598850036
"11659",0.0134869093247694
"11660",0.013536906612596
"11661",0.0033300952035802
"11662",0.013754753688573
"11663",0.0140748752756672
"11664",-0.00455247763081269
"11665",-0.00584082014712477
"11666",0.0135663318010896
"11667",0.0139122978734285
"11668",0.0034721550092454
"11669",0.0139115825240631
"11670",0.00100205756841352
"11671",0.0109385256801986
"11672",0.0138639272148952
"11673",0.0144803236011681
"11674",0.0138780543122407
"11675",0.0123336367156522
"11676",0.0135248830552778
"11677",0.0137410661377651
"11678",0.00258660576988109
"11679",-0.00646977040184212
"11680",0.0101188248705049
"11681",0.0138747094978722
"11682",0.01321621874846
"11683",0.0139169997519632
"11684",0.0140748585560338
"11685",-0.00306015209596933
"11686",0.0038303132966688
"11687",0.0136308319332975
"11688",-0.00152781535424961
"11689",0.0144753667823041
"11690",0.0002520445908811
"11691",0.00372302501937689
"11692",0.014202470368473
"11693",-0.00153121927924866
"11694",-6.28999707727997e-05
"11695",0.0135999526355683
"11696",0.0137232179037776
"11697",0.0135716903801794
"11698",0.0135325481921852
"11699",0.0143280693479611
"11700",0.0135762534970333
"11701",0.0135467867127175
"11702",-0.00588985051942152
"11703",0.0143348665531844
"11704",0.00280402375988122
"11705",0.01235657547203
"11706",0.0137152566461468
"11707",0.0135885109451163
"11708",-0.00437907082280272
"11709",0.012122411611645
"11710",0.00692189841009595
"11711",-0.00420757873606698
"11712",0.0138776267293914
"11713",0.0136789134940877
"11714",0.0104843424922288
"11715",0.0134204886668343
"11716",0.00272885894423973
"11717",0.0120959010846635
"11718",0.0116947683825115
"11719",0.0118959612450275
"11720",0.0141869608279545
"11721",-0.00549201705078437
"11722",0.0139374403475669
"11723",0.0115007497447203
"11724",0.0113391147968924
"11725",0.0137035317820313
"11726",0.0135445580099055
"11727",0.0146930577536831
"11728",-0.00460304084775837
"11729",0.0135706904800043
"11730",0.00263853205882701
"11731",0.00815924449120167
"11732",-0.00499164096871455
"11733",0.0145757321910285
"11734",0.0132524248121858
"11735",0.0142269046301066
"11736",0.013551114887734
"11737",0.01235657547203
"11738",0.0138670676760662
"11739",-0.00436373567950441
"11740",0.0138474531333309
"11741",0.000279283348796685
"11742",0.0139596361427978
"11743",-0.00227850281643501
"11744",0.0143342918966119
"11745",0.00436370668215768
"11746",0.00403264124780335
"11747",0.0139427052839814
"11748",0.0149705428651277
"11749",-0.00145876772712307
"11750",0.013470122321436
"11751",0.0144235415260477
"11752",0.00796472311062484
"11753",-0.00460227450680461
"11754",0.0113559076950432
"11755",0.0025254927827444
"11756",-0.00348988145117533
"11757",0.00116933937661225
"11758",0.0106154582104134
"11759",-0.00339995334622235
"11760",0.0143801233360023
"11761",0.0141407115871663
"11762",-0.00440821893694617
"11763",0.0119984630927031
"11764",-0.00105699293489852
"11765",-0.00479828337189764
"11766",0.010809375701691
"11767",0.0122008073816907
"11768",0.000573544623996727
"11769",0.00289091487753604
"11770",0.00275337684319359
"11771",0.0116947683825115
"11772",0.0135239762415782
"11773",0.00792287580941002
"11774",0.00288212444109318
"11775",0.0110124810971798
"11776",-0.00557720066292654
"11777",0.0118586378729276
"11778",0.0142624090399309
"11779",-0.000628933937527439
"11780",0.013207617401687
"11781",0.0123261062467529
"11782",0.0105897166311145
"11783",-0.00305797300024794
"11784",0.011942233309049
"11785",0.00280402375988122
"11786",0.0027390912033094
"11787",0.0138532677522133
"11788",-0.00444640504890713
"11789",0.0105213870548938
"11790",0.013837105084179
"11791",0.0135704357659299
"11792",0.0119907363425234
"11793",0.000540367410784574
"11794",0.0135954248726387
"11795",0.00260710071431035
"11796",0.0141531992675218
"11797",-0.00487063829836459
"11798",0.0107221325424674
"11799",0.0138667216303397
"11800",-0.00112811131341628
"11801",0.0139055457798394
"11802",0.0137833848442129
"11803",0.0139053315715398
"11804",0.00545067865721406
"11805",0.013684589064222
"11806",0.0148008689421216
"11807",0.0143280693479611
"11808",-0.00159439730863336
"11809",0.014755437434434
"11810",0.0109807551339742
"11811",0.0140837604284127
"11812",0.013773652345431
"11813",-0.0054626455676823
"11814",0.0135701447110557
"11815",-0.00523059531988118
"11816",0.00248787793745149
"11817",0.0138244803353145
"11818",8.92912933592096e-05
"11819",0.0122725451647409
"11820",0.0137990773510227
"11821",0.000192313204370206
"11822",0.0144005545713303
"11823",0.0137815767634405
"11824",-0.00299137628681701
"11825",-0.00135273791043978
"11826",0.0135798173613911
"11827",-0.00514277414257308
"11828",-0.00441427106965743
"11829",0.0110698966321951
"11830",-0.00397185999302649
"11831",0.0135644638298226
"11832",0.0137950562739411
"11833",0.0111815770582045
"11834",0.00442729897526015
"11835",0.0138747094978722
"11836",-0.00535103416990776
"11837",-0.00598569651207049
"11838",0.0121772664124732
"11839",0.00270884044850169
"11840",0.0113938712618565
"11841",0.00774947182497153
"11842",0.013588056183434
"11843",0.014953033856277
"11844",0.00250744686308437
"11845",0.0137895561154104
"11846",-0.00396663760768182
"11847",0.000633137748271767
"11848",0.0141945798149175
"11849",0.0129900931619702
"11850",0.0133676862580099
"11851",0.0114430477906979
"11852",0.00155791694424798
"11853",0.0135586255842139
"11854",0.0137618997740298
"11855",0.0135433222946409
"11856",0.0102482136748545
"11857",-0.00376102856352631
"11858",-0.00451239925319944
"11859",-0.00284863555167597
"11860",0.0135621625569822
"11861",0.0143280693479611
"11862",-0.00581201996867181
"11863",0.0113235449288422
"11864",0.0140310096282188
"11865",0.0138747094978722
"11866",0.00298882243021475
"11867",0.0139709014678215
"11868",0.0138405450313531
"11869",0.012641890223694
"11870",0.0133494960158037
"11871",0.0138559502473925
"11872",0.0140051555379469
"11873",0.00585667181187321
"11874",0.0138691610006312
"11875",-0.00427474297539684
"11876",0.0141434109428675
"11877",-0.00493739918867783
"11878",0.0139691981354198
"11879",0.0113589644610115
"11880",0.0136681548938127
"11881",0.01355055945298
